X,Y
0.009726444259285927,-0.05069620534777641
-0.022983912378549576,-0.0436163954436779
-0.04825711250305176,-0.03572920337319374
-0.05409172177314758,-0.021185927093029022
-0.05347868800163269,-0.008748766034841537
-0.048124078661203384,-0.002276188228279352
-0.047075655311346054,0.00015248323325067759
-0.04584795609116554,0.005814519710838795
-0.02934400737285614,0.013540380634367466
-0.011220885440707207,0.013317689299583435
-0.006332811899483204,0.0005557418335229158
-0.02033647522330284,-0.02986287511885166
-0.04100090265274048,-0.05801618471741676
-0.051187824457883835,-0.05746497958898544
-0.05391068756580353,-0.03543565049767494
-0.04957805946469307,-0.014144276268780231
-0.05145259574055672,-0.01472889631986618
-0.058051109313964844,-0.03675578162074089
-0.03867402672767639,-0.056738417595624924
-0.01444175560027361,-0.05629026144742966
-0.007463823072612286,-0.04013344645500183
-0.002042001811787486,-0.028825972229242325
-0.0029545060824602842,-0.03317195922136307
0.008184349164366722,-0.04087311029434204
0.034959543496370316,-0.05037557706236839
0.03947939723730087,-0.07332392781972885
0.01967504993081093,-0.08825992047786713
-0.00040787598118185997,-0.07753792405128479
0.0012495655100792646,-0.050713296979665756
0.002541209338232875,-0.023868270218372345
-0.023376446217298508,-0.010055909864604473
-0.04527421295642853,-0.0047851079143583775
-0.052077457308769226,-0.008987273089587688
-0.046918947249650955,-0.011487007141113281
-0.02878546714782715,0.003914033994078636
-0.016277551651000977,0.029699821025133133
-0.01759236678481102,0.0374407134950161
-0.02835526131093502,0.008326534181833267
-0.024980083107948303,-0.02331041917204857
-0.014226838946342468,-0.02653736248612404
-0.03186781704425812,-0.01728787273168564
-0.06004064157605171,-0.013015137985348701
-0.06823206692934036,-0.009583501145243645
-0.06000654026865959,-0.004858746659010649
-0.044436264783144,0.009287798777222633
-0.039228834211826324,0.03420936316251755
-0.056751836091279984,0.0500483363866806
-0.0652085542678833,0.04463526979088783
-0.04565112292766571,0.00831191148608923
-0.01635785400867462,-0.040478430688381195
0.004313698969781399,-0.06874977052211761
0.0009436907712370157,-0.0800480991601944
-0.007288382854312658,-0.0812574252486229
0.008169643580913544,-0.06371874362230301
0.03128954395651817,-0.0431799590587616
0.03443731740117073,-0.037256740033626556
0.018536554649472237,-0.040929507464170456
0.008505097590386868,-0.04944617301225662
0.013367988169193268,-0.04422431439161301
0.018847117200493813,-0.011673606932163239
0.01683175563812256,0.029973015189170837
-3.8308557122945786e-05,0.05126076936721802
-0.023756060749292374,0.040626779198646545
-0.032478053122758865,0.017615072429180145
-0.028409892693161964,0.005322309676557779
-0.02695547044277191,0.002034376608207822
-0.02366727963089943,0.01219400204718113
-0.015431363135576248,0.03560895472764969
-0.013171801343560219,0.04426806420087814
-0.014340060763061047,0.03905234485864639
-0.016911521553993225,0.03904695436358452
-0.01811193861067295,0.04354057461023331
-0.021543560549616814,0.048757269978523254
-0.0306631401181221,0.050251588225364685
-0.028972696512937546,0.0469253845512867
-0.021804815158247948,0.0431068018078804
-0.01648854836821556,0.029879828914999962
-0.005125544965267181,0.011884824372828007
0.003097068052738905,0.012327882461249828
0.011639888398349285,0.0288027822971344
0.025581777095794678,0.041982267051935196
0.03096799924969673,0.03686041012406349
0.030881166458129883,0.019216764718294144
0.020997798070311546,0.001149092335253954
0.002063415478914976,0.0005375349428504705
-0.004944163374602795,0.032107602804899216
0.0035207830369472504,0.06477794051170349
0.0129132941365242,0.06447054445743561
0.014735857024788857,0.03957654535770416
0.016934730112552643,0.008788823150098324
0.02087041549384594,-0.012793649919331074
0.022687004879117012,-0.011854143813252449
0.026861639693379402,-0.0009419484995305538
0.031242381781339645,0.0011791179422289133
0.029605139046907425,-0.004420911893248558
0.03190167620778084,-0.008487519808113575
0.034849975258111954,0.0011061443947255611
0.017432749271392822,0.028670838102698326
-0.00265410915017128,0.06571270525455475
-0.0024513136595487595,0.09295427054166794
-0.007706252858042717,0.09083712100982666
-0.025909101590514183,0.06534420698881149
-0.030455730855464935,0.044831424951553345
-0.03241453319787979,0.041851937770843506
-0.030979104340076447,0.0467238575220108
-0.010427644476294518,0.04594830051064491
0.0018919818103313446,0.032127492129802704
0.007561627775430679,0.022432181984186172
0.01684858836233616,0.024322424083948135
0.0145603371784091,0.030331198126077652
0.007207329384982586,0.039710428565740585
0.018487639725208282,0.055370673537254333
0.04898996651172638,0.06687187403440475
0.07253851741552353,0.055790528655052185
0.07684405148029327,0.039890069514513016
0.05803375691175461,0.03332260996103287
0.024160079658031464,0.024493539705872536
0.014919908717274666,0.019589019939303398
0.03695398569107056,0.031174298375844955
0.04033322259783745,0.043992940336465836
0.020186856389045715,0.04490593075752258
0.016742711886763573,0.04452742636203766
0.031100528314709663,0.04333332180976868
0.043038904666900635,0.04032067209482193
0.03933737426996231,0.04158535599708557
0.017999175935983658,0.04869597405195236
-0.006174118723720312,0.0607459731400013
-0.0071397097781300545,0.072786346077919
0.01723160780966282,0.07767249643802643
0.031480737030506134,0.0743725597858429
0.0249930489808321,0.06364092230796814
0.019604938104748726,0.046792078763246536
0.023942463099956512,0.030116332694888115
0.03220626711845398,0.020038798451423645
0.030670247972011566,0.022648543119430542
0.0086336899548769,0.026051659137010574
-0.0027616112492978573,0.026940736919641495
0.021351180970668793,0.03462798893451691
0.03867942467331886,0.03322627767920494
0.034889306873083115,0.02881343849003315
0.037854183465242386,0.037314385175704956
0.0396619513630867,0.04396921396255493
0.04161828011274338,0.04518207907676697
0.04901699349284172,0.037791602313518524
0.050913359969854355,0.021199682727456093
0.045552708208560944,0.00780887296423316
0.04015667364001274,0.002505134791135788
0.04543779417872429,0.01277613453567028
0.05885933339595795,0.03850746899843216
0.06783416867256165,0.05194947123527527
0.06329499185085297,0.03777702525258064
0.047048404812812805,0.02518022619187832
0.02479087933897972,0.028529686853289604
0.010005196556448936,0.035963211208581924
0.0039744069799780846,0.03397604078054428
0.004217681009322405,0.021307550370693207
0.021626688539981842,0.015616778284311295
0.028151748701930046,-0.0003224241081625223
0.01777544803917408,-0.022664496675133705
0.021710507571697235,-0.01808135397732258
0.027922794222831726,-0.006137550808489323
0.02599325403571129,0.002916788449510932
0.01774766854941845,0.0031958939507603645
0.009108828380703926,-0.019014229997992516
0.01121531706303358,-0.03475387021899223
0.017613885924220085,-0.021202152594923973
0.031468216329813004,0.016928190365433693
0.04818756878376007,0.049535490572452545
0.05014670640230179,0.04340223968029022
0.041087135672569275,0.01063971035182476
0.04381176084280014,-0.012304918840527534
0.05970234051346779,-0.010773786343634129
0.06008322536945343,-0.0003558443859219551
0.049027588218450546,0.01141546294093132
0.042131971567869186,0.016534149646759033
0.034642379730939865,0.004912459757179022
0.03331632912158966,-0.005403562914580107
0.030366545543074608,0.001320606330409646
0.013375610113143921,0.021434003487229347
0.011879494413733482,0.047765329480171204
0.03256366774439812,0.06490886956453323
0.058923546224832535,0.07622173428535461
0.07098830491304398,0.08275985717773438
0.040716566145420074,0.07032747566699982
-0.0006035026162862778,0.0501512736082077
-0.013411927968263626,0.021002288907766342
-0.0015181830385699868,-0.005310278385877609
0.011323543265461922,-0.017835641279816628
-0.0012211293214932084,-0.0217166505753994
-0.027334805577993393,-0.016639603301882744
-0.038614578545093536,-0.021051587536931038
-0.0335988774895668,-0.031891245394945145
-0.019830996170639992,-0.03047499991953373
-0.009720861911773682,-0.018206365406513214
-0.0072681778110563755,-0.01456502266228199
0.0017058912198990583,-0.031205739825963974
0.014350533485412598,-0.0555717907845974
0.02503904141485691,-0.072197824716568
0.03749002888798714,-0.07516487687826157
0.03997490555047989,-0.07755834609270096
0.044147342443466187,-0.08879177272319794
0.0651155561208725,-0.0957699865102768
0.06575021892786026,-0.10338932275772095
0.03983872011303902,-0.10905037820339203
0.022124316543340683,-0.09333863854408264
0.014313513413071632,-0.07831135392189026
0.013555451296269894,-0.07793307304382324
0.020037684589624405,-0.06623800098896027
0.027067730203270912,-0.036365821957588196
0.03341054916381836,-0.008885814808309078
0.043369680643081665,0.005218228790909052
0.045819979161024094,0.012339848093688488
0.024910172447562218,0.016610095277428627
-0.0013463189825415611,0.019699975848197937
-0.019085532054305077,0.02433507703244686
-0.03984231874346733,0.02788444235920906
-0.06404218077659607,0.036803510040044785
-0.06828013062477112,0.05820774286985397
-0.058252520859241486,0.06631061434745789
-0.054043784737586975,0.05467445030808449
-0.042440593242645264,0.04466766491532326
-0.03563933074474335,0.02662256732583046
-0.04473945125937462,-0.0005947849713265896
-0.03708188608288765,-0.011871970258653164
-0.020017437636852264,-0.023586614057421684
-0.010553160682320595,-0.04841417819261551
-0.004550703801214695,-0.06987438350915909
-0.0025634472258388996,-0.09352332353591919
0.005366016644984484,-0.1093042641878128
0.0037253631744533777,-0.10779628157615662
-0.0016111508011817932,-0.09033890813589096
0.005197098478674889,-0.06552691757678986
0.00850291270762682,-0.0585966557264328
0.014837642200291157,-0.058033786714076996
0.022728214040398598,-0.04743790999054909
0.01794627495110035,-0.04821021109819412
0.008741877973079681,-0.06167761608958244
0.009798726998269558,-0.07130192965269089
0.01893623173236847,-0.07740655541419983
0.026054413989186287,-0.07465501874685287
0.03377940133213997,-0.062596894800663
0.032617341727018356,-0.0643567442893982
0.011621182784438133,-0.08455541729927063
0.0009124819189310074,-0.09530363231897354
0.006337077356874943,-0.08488338440656662
-0.0016001645708456635,-0.05527185648679733
-0.018378041684627533,-0.012785823084414005
-0.040639955550432205,0.022769592702388763
-0.06031869724392891,0.04133859649300575
-0.05599808692932129,0.036075808107852936
-0.04250694811344147,0.010685563087463379
-0.0462559275329113,-0.007475169841200113
-0.059479355812072754,-0.00765632651746273
-0.05836372822523117,-0.008180956356227398
-0.035326190292835236,-0.015382236801087856
-0.0093199722468853,-0.029203277081251144
-0.002414633519947529,-0.04722260683774948
-0.011963852681219578,-0.054159168154001236
-0.03175764158368111,-0.051387034356594086
-0.03597632795572281,-0.04118486866354942
-0.019704919308423996,-0.031012706458568573
-0.009703855030238628,-0.032085854560136795
-0.007956755347549915,-0.04566847160458565
-0.011979429051280022,-0.0667867586016655
-0.007697617169469595,-0.06855128705501556
0.002994012087583542,-0.05593098700046539
-0.000720496173016727,-0.056731946766376495
0.00477029662579298,-0.06752798706293106
0.026100782677531242,-0.09438658505678177
0.03642154112458229,-0.11272665858268738
0.03188164904713631,-0.08005315065383911
0.010226425714790821,-0.027656150981783867
-0.0212758406996727,0.006309757474809885
-0.04487329721450806,0.008779507130384445
-0.0452619232237339,-0.021580031141638756
-0.029757829383015633,-0.058784838765859604
-0.02623308077454567,-0.07210463285446167
-0.032172173261642456,-0.048972174525260925
-0.03123297728598118,-0.011804613284766674
-0.02482157200574875,0.0023645367473363876
-0.0207572802901268,-0.019243845716118813
-0.01579314097762108,-0.060597896575927734
-0.004455939866602421,-0.08539538085460663
-0.013309309259057045,-0.07039949297904968
-0.04635011404752731,-0.033862270414829254
-0.06848205626010895,-0.003009464591741562
-0.06972075998783112,0.001645676326006651
-0.055558428168296814,-0.012379057705402374
-0.04949142038822174,-0.020338155329227448
-0.06993625313043594,-0.01998869888484478
-0.07907788455486298,-0.011870747432112694
-0.04650789499282837,-0.01657884754240513
0.004229831509292126,-0.05569932237267494
0.03393806889653206,-0.10438773036003113
0.01934867352247238,-0.12054216116666794
-0.016726646572351456,-0.09313739836215973
-0.03077208250761032,-0.04895097762346268
-0.017394445836544037,-0.021927377209067345
-0.0008890447206795216,-0.035687774419784546
0.004357543773949146,-0.07425614446401596
-0.0012416306417435408,-0.08284315466880798
-0.015135109424591064,-0.0337366908788681
-0.03202107921242714,0.03307217359542847
-0.04264477640390396,0.056525442749261856
-0.04673520848155022,0.024355635046958923
-0.033848196268081665,-0.023806512355804443
0.00013632047921419144,-0.03772328421473503
0.023191701620817184,-0.013991494663059711
0.016600776463747025,0.01085653342306614
-0.0029919850639998913,0.014872606843709946
-0.016774959862232208,-0.0005539307603612542
-0.01566340960562229,-0.012618394568562508
-0.007772644981741905,-0.007878648117184639
-0.02166293002665043,6.668060086667538e-05
-0.06205543503165245,-0.004916225094348192
-0.07932424545288086,-0.005740698892623186
-0.0493549108505249,0.020417852327227592
-0.016690677031874657,0.04972253367304802
-0.008725879713892937,0.048993468284606934
-0.01355329342186451,0.027022797614336014
-0.01199388224631548,0.012582284398376942
0.0021010879427194595,0.006530710030347109
0.027582064270973206,0.0009523776825517416
0.047425396740436554,-0.003143289824947715
0.030953649431467056,-0.004155642818659544
-0.00689412746578455,-0.0068101403303444386
-0.02787160687148571,-0.006890987977385521
-0.0286247581243515,0.002857750514522195
-0.03273067623376846,0.014709397219121456
-0.05034639686346054,0.020213384181261063
-0.05263601243495941,0.02286922186613083
-0.02239174209535122,0.020838143303990364
0.0101442476734519,-0.0073243603110313416
0.018000783398747444,-0.04525134712457657
0.014313926920294762,-0.04557874798774719
0.022496310994029045,-0.016865622252225876
0.04563433676958084,-0.013997476547956467
0.06413915753364563,-0.04938036948442459
0.04542291536927223,-0.08554307371377945
0.0024536456912755966,-0.08149276673793793
-0.018802035599946976,-0.039107970893383026
-0.006290488876402378,-0.001703362911939621
0.00900219101458788,-0.0021046940237283707
-0.0030022114515304565,-0.018029695376753807
-0.020587943494319916,-0.003980259411036968
-0.01711462251842022,0.036561693996191025
0.0020071177277714014,0.07191364467144012
0.022959036752581596,0.08208362758159637
0.02932015433907509,0.06246621161699295
0.028773944824934006,0.025261640548706055
0.0420842245221138,0.0116339810192585
0.05104067921638489,0.03903313726186752
0.026934664696455002,0.07613851875066757
-0.018164677545428276,0.09607602655887604
-0.036705382168293,0.09294247627258301
-0.01070326380431652,0.07567054778337479
0.01151006668806076,0.0655660405755043
0.002575038466602564,0.07826803624629974
-0.017345977947115898,0.10234931111335754
-0.022884871810674667,0.10437123477458954
0.013129053637385368,0.08230696618556976
0.05171757936477661,0.062181249260902405
0.04368415102362633,0.04593399912118912
0.020946629345417023,0.02859649434685707
0.01424379087984562,0.0038390234112739563
0.029246224090456963,-0.009669093415141106
0.0490083321928978,0.015755025669932365
0.050161220133304596,0.06209465488791466
0.024671519175171852,0.0854262188076973
-0.006137233227491379,0.06994114071130753
-0.002350581344217062,0.03936190903186798
0.023510759696364403,0.0225253663957119
0.04008372500538826,0.033654745668172836
0.02780371904373169,0.04025183618068695
0.0042898994870483875,0.012114902958273888
0.009780045598745346,-0.024593327194452286
0.032960426062345505,-0.04210105538368225
0.04855737462639809,-0.032740361988544464
0.04983435943722725,-0.018372779712080956
0.05515420809388161,-0.01968117244541645
0.07839096337556839,-0.022266346961259842
0.08844959735870361,-0.013240180909633636
0.07182282209396362,0.014167514629662037
0.02930206060409546,0.04111858457326889
-0.01925652101635933,0.05210936814546585
-0.027244538068771362,0.057879891246557236
-0.0007685902528464794,0.05109701305627823
0.028277793899178505,0.04382621869444847
0.03182205557823181,0.05307585000991821
0.009837955236434937,0.06733743101358414
0.004756932146847248,0.07634525001049042
0.02765515074133873,0.07308324426412582
0.04820043966174126,0.06360792368650436
0.04793572798371315,0.053812574595212936
0.02596186101436615,0.044816143810749054
0.0068665761500597,0.0465640127658844
0.012515675276517868,0.054228778928518295
0.024088136851787567,0.060750700533390045
0.026073001325130463,0.06769002974033356
0.02095712162554264,0.0640036016702652
0.015482290647923946,0.05525114759802818
0.02219410240650177,0.054639555513858795
0.03241462633013725,0.0499776229262352
0.0310558769851923,0.04193500056862831
0.03458715230226517,0.03413422778248787
0.04858875647187233,0.018588101491332054
0.057157598435878754,0.015711262822151184
0.04608703404664993,0.03468705713748932
0.02823168784379959,0.051297806203365326
0.031034395098686218,0.055487602949142456
0.04376993700861931,0.04391276091337204
0.047114256769418716,0.024541223421692848
0.037712227553129196,0.015903672203421593
0.01427607610821724,0.011680832132697105
-0.0016659079119563103,0.002524495590478182
0.008754860609769821,0.0003582797944545746
0.030863109976053238,0.010873556137084961
0.038569431751966476,0.009415562264621258
0.02878693677484989,-0.008002232760190964
0.03451792150735855,-0.010812051594257355
0.057392098009586334,0.014164327643811703
0.0622788742184639,0.043569229543209076
0.046281736344099045,0.03979288041591644
0.026863208040595055,0.019600627943873405
0.010093439370393753,0.01319999247789383
-0.0014704270288348198,0.006866085808724165
-0.0020908883307129145,-0.001706219743937254
-0.006947795860469341,-0.003309673396870494
-0.017127342522144318,-0.0009394517401233315
0.010041998699307442,0.007292123045772314
0.05403195694088936,0.02247673086822033
0.05473923683166504,0.03588620200753212
0.04186861962080002,0.044488321989774704
0.05292012542486191,0.04334909841418266
0.07683487981557846,0.02283397689461708
0.08950135856866837,-0.020545128732919693
0.055102888494729996,-0.06294187158346176
-0.007558144629001617,-0.05256136879324913
-0.04325014352798462,0.01633342355489731
-0.03581489622592926,0.08830997347831726
-0.005673910956829786,0.10169772803783417
0.008266175165772438,0.03248301148414612
-0.0006522886687889695,-0.04399535804986954
-0.005014462862163782,-0.033809300512075424
0.003026367863640189,0.027985714375972748
0.0214597899466753,0.04354950785636902
0.03497495874762535,-0.01102515123784542
0.019492512568831444,-0.07742621749639511
0.00443347729742527,-0.08660748600959778
0.03055446408689022,-0.030910540372133255
0.059030767530202866,0.023191293701529503
0.044606827199459076,0.027621710672974586
0.021397583186626434,-0.0044915322214365005
0.028956113383173943,-0.039239123463630676
0.05147164314985275,-0.045505598187446594
0.046861682087183,-0.024095026776194572
-0.006362241692841053,-0.002100330777466297
-0.05697879567742348,-0.013121440075337887
-0.03422832489013672,-0.04470149800181389
0.035482700914144516,-0.050103310495615005
0.06470168381929398,-0.02535279467701912
0.0327286422252655,0.006509856320917606
-0.0038747601211071014,0.021656490862369537
0.004492885898798704,0.010312624275684357
0.04789010062813759,-0.02473326027393341
0.06919330358505249,-0.055703647434711456
0.040964215993881226,-0.042219746857881546
-0.0097268121317029,-0.006912672892212868
-0.04069310799241066,0.004411538131535053
-0.033025164157152176,-0.01050042174756527
-0.011660803109407425,-0.036709416657686234
-0.0038713482208549976,-0.054375868290662766
-0.020372863858938217,-0.04813612997531891
-0.039180971682071686,-0.031416501849889755
-0.019201423972845078,-0.027478650212287903
0.022727536037564278,-0.03960338607430458
0.025571433827280998,-0.053607095032930374
-0.0014509649481624365,-0.05257329344749451
-0.005727058742195368,-0.04916832596063614
0.007941460236907005,-0.05990060791373253
0.01868312805891037,-0.06291166692972183
0.010180317796766758,-0.046341847628355026
-0.01805887185037136,-0.03752165287733078
-0.03131813183426857,-0.05865271016955376
-0.009542888961732388,-0.08719491958618164
0.012237340211868286,-0.09752286225557327
0.006077325437217951,-0.08888021111488342
-0.0017285114154219627,-0.06278291344642639
0.0031255981884896755,-0.04151514917612076
0.017777634784579277,-0.0413186140358448
0.03944370523095131,-0.04922253638505936
0.046355992555618286,-0.05415553227066994
0.030800525099039078,-0.04861508682370186
0.013979431241750717,-0.028283527120947838
0.006833428051322699,0.0022904551587998867
-0.006553395185619593,0.029849711805582047
-0.029023513197898865,0.02768995426595211
-0.03808698430657387,-0.01788652129471302
-0.037402957677841187,-0.07061605155467987
-0.03922928124666214,-0.07448618113994598
-0.03632505610585213,-0.01710563711822033
-0.019566161558032036,0.052178721874952316
0.005594589747488499,0.062123045325279236
0.02131829410791397,0.014020736329257488
0.020087964832782745,-0.02058691903948784
0.002690346445888281,-0.015210519544780254
-0.01259617879986763,-0.012963911518454552
-0.01464332640171051,-0.05117368325591087
-0.0073409974575042725,-0.09653664380311966
0.0017429490108042955,-0.10389608144760132
-0.010633931495249271,-0.07790589332580566
-0.033188045024871826,-0.055812664330005646
-0.035104285925626755,-0.06542553007602692
-0.021001946181058884,-0.08069956302642822
-0.00037324661388993263,-0.06422541290521622
0.02713036723434925,-0.027236253023147583
0.03375302255153656,-0.023804225027561188
0.0009658033959567547,-0.06721467524766922
-0.015929510816931725,-0.10164248198270798
0.004144750535488129,-0.10070624947547913
0.022696174681186676,-0.0744648426771164
0.026291992515325546,-0.047379784286022186
0.010190872475504875,-0.050528932362794876
-0.0067282808013260365,-0.059629857540130615
-0.0201600082218647,-0.05218503624200821
-0.03830310329794884,-0.03563821315765381
-0.0461186021566391,-0.017139052972197533
-0.048526864498853683,-0.02201882377266884
-0.042624376714229584,-0.05052042379975319
-0.020218640565872192,-0.0730041041970253
0.003951001912355423,-0.07309544086456299
0.011538744904100895,-0.05691997706890106
0.008495976217091084,-0.03319266438484192
0.003197327721863985,-0.0175727941095829
-0.003618875052779913,-0.025816813111305237
0.002236307132989168,-0.0412081703543663
0.008451578207314014,-0.03786657378077507
0.002037790836766362,-0.003933946136385202
-0.01878376118838787,0.03555077314376831
-0.04459654539823532,0.03754175826907158
-0.044707052409648895,0.0023371735587716103
-0.03833986073732376,-0.031524304300546646
-0.043752722442150116,-0.03272876515984535
-0.03669511899352074,-0.008753307163715363
-0.01941612921655178,0.00018008751794695854
-0.014928169548511505,-0.025684919208288193
-0.018352586776018143,-0.046936117112636566
-0.016436129808425903,-0.042435821145772934
-0.01679643988609314,-0.03639273717999458
-0.019619032740592957,-0.03583825007081032
-0.025953512638807297,-0.0429079607129097
-0.0349525548517704,-0.05318784713745117
-0.026598406955599785,-0.044409628957509995
-0.0053158290684223175,-0.02492094784975052
-0.0009328024461865425,-0.026640713214874268
-0.016200538724660873,-0.04059969261288643
-0.0294620543718338,-0.03994252532720566
-0.024841761216521263,-0.02012511156499386
-0.002810702659189701,-0.005899408832192421
0.004120855126529932,-0.026704400777816772
-0.023318802937865257,-0.06051717326045036
-0.047003958374261856,-0.06559494137763977
-0.04104068502783775,-0.04509936645627022
-0.014294113963842392,-0.02845972403883934
0.014087507501244545,-0.025036148726940155
0.004334273282438517,-0.03445220738649368
-0.02471967041492462,-0.04600394144654274
-0.025409391149878502,-0.04467567056417465
-0.01046618539839983,-0.03513593599200249
-0.003320269752293825,-0.021387189626693726
-0.01825213059782982,-0.0048653907142579556
-0.03600754961371422,0.0030721579678356647
-0.02391238883137703,-0.009054074995219707
0.005406704731285572,-0.028376003727316856
0.014515018090605736,-0.026743857190012932
-0.006660910323262215,0.001923771109431982
-0.03626309335231781,0.02651599608361721
-0.050440527498722076,0.023218456655740738
-0.044047754257917404,-0.00521002896130085
-0.035112328827381134,-0.04216165840625763
-0.036556825041770935,-0.054377615451812744
-0.05034462735056877,-0.03460495173931122
-0.06081648916006088,-0.001783294603228569
-0.04708998277783394,0.029511861503124237
-0.02562403865158558,0.04395361989736557
-0.018584441393613815,0.02135714329779148
-0.017628787085413933,-0.01916719600558281
-0.0027642452623695135,-0.0322728231549263
0.01414476241916418,-0.022080261260271072
0.010254799388349056,-0.009582175873219967
-1.3812677934765816e-05,-0.0050898222252726555
-0.012148930691182613,-0.018946358934044838
-0.020078405737876892,-0.0331219919025898
-0.010637158527970314,-0.018106475472450256
-0.000571823213249445,0.02748836763203144
0.00038614682853221893,0.06634188443422318
-0.0007351216045208275,0.0518127977848053
0.006180196534842253,-0.0009346166625618935
0.010334977880120277,-0.032661713659763336
0.006273170467466116,-0.013479526154696941
0.010363011620938778,0.03373673930764198
0.008717622607946396,0.04848458990454674
0.0041673495434224606,0.020670652389526367
0.016145875677466393,0.002187741920351982
0.017074447125196457,0.009573410265147686
-0.010825224220752716,0.028545396402478218
-0.04517734795808792,0.044311314821243286
-0.055125415325164795,0.04215753823518753
-0.027596551924943924,0.03992253169417381
0.009266096167266369,0.05412294715642929
0.01593860797584057,0.06370167434215546
-0.015422243624925613,0.04575839266180992
-0.04901892691850662,0.012649456039071083
-0.043769437819719315,-0.006189993117004633
-0.00726627092808485,-0.006539931986480951
0.01855526678264141,-0.004869258962571621
0.00985435675829649,-0.009727719239890575
-0.019443094730377197,-0.011274022050201893
-0.03839341923594475,-0.0016750376671552658
-0.025104431435465813,0.018270820379257202
0.00716096255928278,0.032724179327487946
0.019366838037967682,0.02871987223625183
0.007794653996825218,0.03308627009391785
0.010903924703598022,0.04972655326128006
0.040926557034254074,0.0374952033162117
0.07173681259155273,-0.002126835286617279
0.06822984665632248,-0.03187344968318939
0.0297299362719059,-0.034771502017974854
0.008467218838632107,-0.025013579055666924
0.034930191934108734,-0.008699070662260056
0.06673172861337662,0.01259866077452898
0.05479654297232628,0.02943655289709568
0.02117856591939926,0.05525996908545494
0.013653448782861233,0.07762040197849274
0.050331272184848785,0.07671981304883957
0.08612415939569473,0.05000116676092148
0.07187524437904358,0.02853093482553959
0.0324627086520195,0.05551374703645706
-0.004038059152662754,0.09129072725772858
-0.0139851626008749,0.09976305067539215
-0.002373151248320937,0.09006857126951218
-0.007576328702270985,0.06222255900502205
-0.022260505706071854,0.04083011671900749
-0.025292586535215378,0.056486137211322784
-0.014381780289113522,0.10142925381660461
0.003098376328125596,0.13317200541496277
0.013569415546953678,0.1121596097946167
0.012497415766119957,0.04496851563453674
0.005455045960843563,-0.021314561367034912
-0.0012281611561775208,-0.026957612484693527
-0.006175774149596691,0.03002135455608368
-0.002762623829767108,0.06653661280870438
0.02695225179195404,0.027828635647892952
0.06790243834257126,-0.05451650172472
0.07712085545063019,-0.09961168467998505
0.05173877254128456,-0.06281429529190063
0.029563244432210922,0.01199446339160204
0.030348513275384903,0.04561901092529297
0.05500442534685135,0.014945822767913342
0.08250808715820312,-0.030362414196133614
0.0829741358757019,-0.04083734378218651
0.0739283412694931,-0.010314561426639557
0.07502168416976929,0.016842633485794067
0.07878737896680832,0.015983708202838898
0.08498509228229523,0.009206965565681458
0.09265557676553726,0.01767587661743164
0.07650303095579147,0.04256070777773857
0.04070953279733658,0.06629578769207001
0.006981317885220051,0.07003101706504822
-0.02098538540303707,0.049046989530324936
-0.01533061359077692,0.027879059314727783
0.00920191965997219,0.036900270730257034
0.0037629061844199896,0.07567388564348221
-0.021441519260406494,0.11818438023328781
-0.025633132085204124,0.1387176513671875
0.004894902929663658,0.1209019124507904
0.04898170009255409,0.07531178742647171
0.07096309959888458,0.03820159286260605
0.054710619151592255,0.03127779811620712
0.0207836851477623,0.04165072739124298
0.006258123554289341,0.04513385891914368
0.013784222304821014,0.03249561786651611
0.010236338712275028,0.0046615684404969215
0.003193414071574807,-0.009842678904533386
0.009102021344006062,-0.0022937897592782974
0.016656631603837013,0.0011165670584887266
0.028530240058898926,0.008129850961267948
0.04079713672399521,0.019873667508363724
0.047496117651462555,0.019683685153722763
0.05106593295931816,0.012103885412216187
0.053445108234882355,0.002584913745522499
0.0656559094786644,-0.011065109632909298
0.07852467894554138,-0.021504828706383705
0.07652812451124191,-0.02003191038966179
0.05800682678818703,-0.010063627734780312
0.03675476089119911,-0.001052260398864746
0.034338776022195816,-0.00042421568650752306
0.03614019975066185,-0.007935200817883015
0.030005745589733124,-0.015591462142765522
0.02064763940870762,-0.015563253313302994
0.010391557589173317,-0.006361888721585274
0.013043316081166267,0.0054305484518408775
0.03336922079324722,0.008292494341731071
0.05321650207042694,0.0019495359156280756
0.04703673720359802,-0.007954029366374016
0.021051075309515,0.0015686043770983815
0.00022405758500099182,0.03013644739985466
0.0013001826591789722,0.03904547542333603
0.016255561262369156,0.0263032466173172
0.005262584891170263,0.0018456676043570042
-0.031797099858522415,-0.013993218541145325
-0.06210371479392052,0.006835025269538164
-0.06074512004852295,0.04201293736696243
-0.018902599811553955,0.0573289580643177
0.022796478122472763,0.03830574452877045
0.033338457345962524,0.0022734273225069046
0.030135545879602432,-0.008552967570722103
0.03172239661216736,0.0036621023900806904
0.04506310448050499,0.003759700106456876
0.05874258652329445,-0.022935859858989716
0.06085161119699478,-0.06079471856355667
0.05361764505505562,-0.07834222912788391
0.03960614278912544,-0.056560348719358444
0.019488364458084106,-0.02218439429998398
9.126728400588036e-05,-0.01837647333741188
-0.0053262896835803986,-0.03332321718335152
-0.01127226185053587,-0.030338790267705917
-0.013927316293120384,-0.0003269445151090622
0.006208185106515884,0.03881363943219185
0.020464487373828888,0.05634767934679985
0.010932033881545067,0.04405749589204788
0.006037469021975994,0.02361331880092621
0.01973128318786621,0.002572215162217617
